2020-11-17 09:05:28.205 [restartedMain] INFO  com.kiwihouse.Application - Starting Application on DESKTOP-BAKFO4U with PID 31632 (C:\Users\cmx\git\SxxGDZB-customization\serverv2\target\classes started by cmx in C:\Users\cmx\git\SxxGDZB-customization\serverv2)
2020-11-17 09:05:41.209 [http-nio-8001-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-11-17 09:05:41.210 [http-nio-8001-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2020-11-17 09:05:41.224 [http-nio-8001-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 14 ms
2020-11-17 09:05:46.717 [http-nio-8001-exec-3] INFO  com.kiwihouse.controller.account.AccountController - 用户登录>> Log(ip=192.168.199.204, msg=null, param=UserParams(username=祥祥, password=e10adc3949ba59abbe56e057f20f883e, timestamp=0, unionId=o5XBT5soX6GhpaYMX9Ndmluf6NQk, openId=oceXn5bBp63AuyZNGb8z1yBn2pnU, phone=null))
2020-11-17 09:05:47.963 [http-nio-8001-exec-4] INFO  c.k.controller.equipment.WxEqmentController - 查询用户设备信息>> Log(ip=192.168.199.204, msg=null, param=WxEquipment(eqptId=null, deviceId=null, eqptName=null, imei=null, imsi=null, eqptSn=null, eqptType=null, power=null, voltage=null, electricity=null, register=null, eqptAddr=null, latitude=null, longitude=null, userId=1017587199, siteId=null, roleId=null, groupId=null, lastReportTime=null, addTime=null, iccid=null, imgs=null, province=null, city=null, district=null, online=false, eqptStatus=null, shareBy=0, sharerId=0))
2020-11-17 09:05:55.246 [http-nio-8001-exec-6] INFO  c.k.controller.equipment.WxEqmentController - 查询用户设备信息>> Log(ip=192.168.199.204, msg=null, param=WxEquipment(eqptId=null, deviceId=null, eqptName=null, imei=null, imsi=null, eqptSn=null, eqptType=null, power=null, voltage=null, electricity=null, register=null, eqptAddr=null, latitude=null, longitude=null, userId=1017587199, siteId=null, roleId=null, groupId=null, lastReportTime=null, addTime=null, iccid=null, imgs=null, province=null, city=null, district=null, online=false, eqptStatus=null, shareBy=0, sharerId=0))
2020-11-17 09:06:11.074 [http-nio-8001-exec-8] INFO  c.k.controller.equipment.WxEqmentController - 查询用户设备信息>> Log(ip=192.168.199.204, msg=null, param=WxEquipment(eqptId=null, deviceId=null, eqptName=null, imei=null, imsi=null, eqptSn=null, eqptType=null, power=null, voltage=null, electricity=null, register=null, eqptAddr=null, latitude=null, longitude=null, userId=1017587199, siteId=null, roleId=null, groupId=null, lastReportTime=null, addTime=null, iccid=null, imgs=null, province=null, city=null, district=null, online=false, eqptStatus=null, shareBy=0, sharerId=0))
2020-11-17 09:06:37.458 [http-nio-8001-exec-6] INFO  com.kiwihouse.controller.account.AccountController - 用户登录>> Log(ip=0:0:0:0:0:0:0:1, msg=null, param=UserParams(username=admin, password=e10adc3949ba59abbe56e057f20f883e, timestamp=0, unionId=null, openId=null, phone=null))
2020-11-17 09:06:37.538 [http-nio-8001-exec-7] INFO  c.kiwihouse.controller.common.ReturnPageController - 静态页面跳转>> Log(ip=0:0:0:0:0:0:0:1, msg=null, param=index)
2020-11-17 09:06:38.052 [http-nio-8001-exec-1] INFO  c.kiwihouse.controller.common.ReturnPageController - 静态页面跳转>> Log(ip=0:0:0:0:0:0:0:1, msg=null, param=main)
2020-11-17 09:06:38.487 [http-nio-8001-exec-8] INFO  com.kiwihouse.controller.DataStatisticsController - 查询数据总览信息>> Log(ip=0:0:0:0:0:0:0:1, msg=null, param=DataStatisticsVo(startTime=2020-11-16, endTime=2020-11-18, adminId=null, imei=null, roleId=100, userId=1))
2020-11-17 09:06:43.588 [http-nio-8001-exec-7] INFO  c.kiwihouse.controller.common.ReturnPageController - 静态页面跳转>> Log(ip=0:0:0:0:0:0:0:1, msg=null, param=dev/main)
2020-11-17 09:06:43.976 [http-nio-8001-exec-3] INFO  com.kiwihouse.controller.button.ButtonController - 根据页面ID查询按钮列表>> Log(ip=0:0:0:0:0:0:0:1, msg=null, param=100)
2020-11-17 09:06:43.994 [http-nio-8001-exec-3] INFO  com.kiwihouse.controller.button.ButtonController - 返回参数<< Response(data={data=[Buttons(id=1995, title=添加, icon=&#xeb8f;, type=1, event=add, url=null, name=null, code=null, menuId=4, roleId=100), Buttons(id=1996, title=修改(右侧), icon=&#xe738;, type=2, event=edit, url=null, name=null, code=null, menuId=4, roleId=100), Buttons(id=1997, title=导出, icon=&#xe6f3;, type=1, event=lead_excel_out, url=null, name=null, code=null, menuId=4, roleId=100), Buttons(id=1998, title=设备详情, icon=&#xe6ff;, type=2, event=device_details, url=null, name=null, code=null, menuId=4, roleId=100), Buttons(id=1999, title=设备参数, icon=&#xe64b;, type=2, event=parameter, url=null, name=null, code=null, menuId=4, roleId=100), Buttons(id=2000, title=更多, icon=&#xebc5;, type=2, event=more, url=null, name=null, code=null, menuId=4, roleId=100), Buttons(id=2001, title=功率追踪, icon=&#xe61e;, type=2, event=tailAfter, url=null, name=null, code=null, menuId=4, roleId=100), Buttons(id=2002, title=清除设备告警, icon=&#xeba5;, type=2, event=clean_alarm, url=null, name=null, code=null, menuId=4, roleId=100), Buttons(id=2003, title=批量删除, icon=&#xeba5;, type=1, event=delete, url=null, name=null, code=null, menuId=4, roleId=100)]}, code=2000, msg=数据查询成功, success=true, timestamp=1605575203994)
2020-11-17 09:06:44.049 [http-nio-8001-exec-6] INFO  c.k.controller.equipment.EquipmentController - 查询设备信息>> Log(ip=0:0:0:0:0:0:0:1, msg=null, param=EqptQueryVo(code=null, address=null, eqptAddr=null, eqptSn=null, online=null, groupId=null, eqptType=null, userPhone=null, userName=null, page=1, limit=10, imei=null, province=null, city=null, district=null, groupIds=null, eqptName=null, addTime=null, userId=1, adminId=null))
2020-11-17 09:07:01.466 [http-nio-8001-exec-1] INFO  c.kiwihouse.controller.common.ReturnPageController - 静态页面跳转>> Log(ip=0:0:0:0:0:0:0:1, msg=null, param=role/main)
2020-11-17 09:07:01.780 [http-nio-8001-exec-1] INFO  com.kiwihouse.controller.button.ButtonController - 根据页面ID查询按钮列表>> Log(ip=0:0:0:0:0:0:0:1, msg=null, param=100)
2020-11-17 09:07:01.794 [http-nio-8001-exec-1] INFO  com.kiwihouse.controller.button.ButtonController - 返回参数<< Response(data={data=[Buttons(id=2030, title=添加, icon=&#xeb8f;, type=1, event=add, url=null, name=null, code=null, menuId=16, roleId=100), Buttons(id=2031, title=修改(右侧), icon=&#xe738;, type=2, event=edit, url=null, name=null, code=null, menuId=16, roleId=100), Buttons(id=2032, title=删除, icon=&#xeba5;, type=2, event=delete, url=null, name=null, code=null, menuId=16, roleId=100)]}, code=2000, msg=数据查询成功, success=true, timestamp=1605575221794)
2020-11-17 09:07:03.925 [http-nio-8001-exec-10] INFO  c.kiwihouse.controller.common.ReturnPageController - 静态页面跳转>> Log(ip=0:0:0:0:0:0:0:1, msg=null, param=role/api/main)
2020-11-17 09:07:04.205 [http-nio-8001-exec-9] INFO  com.kiwihouse.controller.button.ButtonController - 根据页面ID查询按钮列表>> Log(ip=0:0:0:0:0:0:0:1, msg=null, param=100)
2020-11-17 09:07:04.221 [http-nio-8001-exec-9] INFO  com.kiwihouse.controller.button.ButtonController - 返回参数<< Response(data={data=[Buttons(id=1986, title=添加, icon=&#xeb8f;, type=1, event=add, url=null, name=null, code=null, menuId=15, roleId=100), Buttons(id=1987, title=批量删除, icon=&#xeba5;, type=1, event=delete, url=null, name=null, code=null, menuId=15, roleId=100), Buttons(id=1988, title=修改(顶部), icon=&#xe62b;, type=1, event=edit, url=null, name=null, code=null, menuId=15, roleId=100)]}, code=2000, msg=数据查询成功, success=true, timestamp=1605575224221)
2020-11-17 09:07:05.785 [http-nio-8001-exec-8] INFO  c.kiwihouse.controller.common.ReturnPageController - 静态页面跳转>> Log(ip=0:0:0:0:0:0:0:1, msg=null, param=role/api/edit)
2020-11-17 09:07:08.132 [http-nio-8001-exec-8] INFO  c.kiwihouse.controller.common.ReturnPageController - 静态页面跳转>> Log(ip=0:0:0:0:0:0:0:1, msg=null, param=user/main)
2020-11-17 09:07:08.398 [http-nio-8001-exec-9] INFO  com.kiwihouse.controller.button.ButtonController - 根据页面ID查询按钮列表>> Log(ip=0:0:0:0:0:0:0:1, msg=null, param=100)
2020-11-17 09:07:08.412 [http-nio-8001-exec-9] INFO  com.kiwihouse.controller.button.ButtonController - 返回参数<< Response(data={data=[Buttons(id=2037, title=添加, icon=&#xeb8f;, type=1, event=add, url=null, name=null, code=null, menuId=90, roleId=100), Buttons(id=2038, title=修改(右侧), icon=&#xe738;, type=2, event=edit, url=null, name=null, code=null, menuId=90, roleId=100), Buttons(id=2039, title=批量删除, icon=&#xeba5;, type=1, event=delete, url=null, name=null, code=null, menuId=90, roleId=100)]}, code=2000, msg=数据查询成功, success=true, timestamp=1605575228412)
2020-11-17 09:07:56.739 [http-nio-8001-exec-2] INFO  com.kiwihouse.controller.account.AccountController - 用户登录>> Log(ip=192.168.199.204, msg=null, param=UserParams(username=祥祥, password=e10adc3949ba59abbe56e057f20f883e, timestamp=0, unionId=o5XBT5soX6GhpaYMX9Ndmluf6NQk, openId=oceXn5bBp63AuyZNGb8z1yBn2pnU, phone=null))
2020-11-17 09:07:57.951 [http-nio-8001-exec-4] INFO  c.k.controller.equipment.WxEqmentController - 查询用户设备信息>> Log(ip=192.168.199.204, msg=null, param=WxEquipment(eqptId=null, deviceId=null, eqptName=null, imei=null, imsi=null, eqptSn=null, eqptType=null, power=null, voltage=null, electricity=null, register=null, eqptAddr=null, latitude=null, longitude=null, userId=1017587199, siteId=null, roleId=null, groupId=null, lastReportTime=null, addTime=null, iccid=null, imgs=null, province=null, city=null, district=null, online=false, eqptStatus=null, shareBy=0, sharerId=0))
2020-11-17 09:08:03.478 [http-nio-8001-exec-8] INFO  c.k.controller.equipment.WxEqmentController - 查询用户设备信息>> Log(ip=192.168.199.204, msg=null, param=WxEquipment(eqptId=null, deviceId=null, eqptName=null, imei=null, imsi=null, eqptSn=null, eqptType=null, power=null, voltage=null, electricity=null, register=null, eqptAddr=null, latitude=null, longitude=null, userId=1017587199, siteId=null, roleId=null, groupId=null, lastReportTime=null, addTime=null, iccid=null, imgs=null, province=null, city=null, district=null, online=false, eqptStatus=null, shareBy=0, sharerId=0))
2020-11-17 09:11:57.846 [http-nio-8001-exec-1] INFO  c.k.controller.equipment.WxEqmentController - 查询用户设备信息>> Log(ip=192.168.199.204, msg=null, param=WxEquipment(eqptId=null, deviceId=null, eqptName=null, imei=null, imsi=null, eqptSn=null, eqptType=null, power=null, voltage=null, electricity=null, register=null, eqptAddr=null, latitude=null, longitude=null, userId=1017587199, siteId=null, roleId=null, groupId=null, lastReportTime=null, addTime=null, iccid=null, imgs=null, province=null, city=null, district=null, online=false, eqptStatus=null, shareBy=0, sharerId=0))
2020-11-17 09:12:47.198 [http-nio-8001-exec-4] INFO  c.k.controller.equipment.WxEqmentController - 查询用户设备信息>> Log(ip=192.168.199.204, msg=null, param=WxEquipment(eqptId=null, deviceId=null, eqptName=null, imei=null, imsi=null, eqptSn=null, eqptType=null, power=null, voltage=null, electricity=null, register=null, eqptAddr=null, latitude=null, longitude=null, userId=1017587199, siteId=null, roleId=null, groupId=null, lastReportTime=null, addTime=null, iccid=null, imgs=null, province=null, city=null, district=null, online=false, eqptStatus=null, shareBy=0, sharerId=0))
2020-11-17 09:13:06.756 [http-nio-8001-exec-7] INFO  c.k.controller.equipment.EquipmentController - 查询设备信息>> Log(ip=0:0:0:0:0:0:0:1, msg=null, param=EqptQueryVo(code=null, address=null, eqptAddr=null, eqptSn=null, online=null, groupId=null, eqptType=null, userPhone=null, userName=null, page=1, limit=10, imei=869060039984046, province=null, city=null, district=null, groupIds=null, eqptName=null, addTime=null, userId=1, adminId=null))
2020-11-17 09:14:35.593 [http-nio-8001-exec-2] INFO  com.kiwihouse.controller.account.AccountController - 用户登录>> Log(ip=192.168.199.204, msg=null, param=UserParams(username=祥祥, password=e10adc3949ba59abbe56e057f20f883e, timestamp=0, unionId=o5XBT5soX6GhpaYMX9Ndmluf6NQk, openId=oceXn5bBp63AuyZNGb8z1yBn2pnU, phone=null))
2020-11-17 09:14:36.840 [http-nio-8001-exec-4] INFO  c.k.controller.equipment.WxEqmentController - 查询用户设备信息>> Log(ip=192.168.199.204, msg=null, param=WxEquipment(eqptId=null, deviceId=null, eqptName=null, imei=null, imsi=null, eqptSn=null, eqptType=null, power=null, voltage=null, electricity=null, register=null, eqptAddr=null, latitude=null, longitude=null, userId=1017587199, siteId=null, roleId=null, groupId=null, lastReportTime=null, addTime=null, iccid=null, imgs=null, province=null, city=null, district=null, online=false, eqptStatus=null, shareBy=0, sharerId=0))
2020-11-17 09:16:34.482 [http-nio-8001-exec-2] INFO  com.kiwihouse.controller.account.AccountController - 用户登录>> Log(ip=192.168.199.204, msg=null, param=UserParams(username=admin, password=e10adc3949ba59abbe56e057f20f883e, timestamp=0, unionId=o5XBT5soX6GhpaYMX9Ndmluf6NQk, openId=oceXn5bBp63AuyZNGb8z1yBn2pnU, phone=null))
2020-11-17 09:16:35.756 [http-nio-8001-exec-4] INFO  c.k.controller.equipment.WxEqmentController - 查询用户设备信息>> Log(ip=192.168.199.204, msg=null, param=WxEquipment(eqptId=null, deviceId=null, eqptName=null, imei=null, imsi=null, eqptSn=null, eqptType=null, power=null, voltage=null, electricity=null, register=null, eqptAddr=null, latitude=null, longitude=null, userId=1, siteId=null, roleId=null, groupId=null, lastReportTime=null, addTime=null, iccid=null, imgs=null, province=null, city=null, district=null, online=false, eqptStatus=null, shareBy=0, sharerId=0))
2020-11-17 09:16:47.921 [http-nio-8001-exec-5] INFO  c.k.controller.equipment.WxEqmentController - 查询用户设备信息>> Log(ip=192.168.199.204, msg=null, param=WxEquipment(eqptId=null, deviceId=null, eqptName=null, imei=null, imsi=null, eqptSn=null, eqptType=null, power=null, voltage=null, electricity=null, register=null, eqptAddr=null, latitude=null, longitude=null, userId=1, siteId=null, roleId=null, groupId=null, lastReportTime=null, addTime=null, iccid=null, imgs=null, province=null, city=null, district=null, online=false, eqptStatus=null, shareBy=0, sharerId=0))
2020-11-17 09:16:51.054 [http-nio-8001-exec-9] INFO  c.k.controller.equipment.WxEqmentController - 查询用户设备信息>> Log(ip=192.168.199.204, msg=null, param=WxEquipment(eqptId=null, deviceId=null, eqptName=null, imei=null, imsi=null, eqptSn=null, eqptType=null, power=null, voltage=null, electricity=null, register=null, eqptAddr=null, latitude=null, longitude=null, userId=1, siteId=null, roleId=null, groupId=null, lastReportTime=null, addTime=null, iccid=null, imgs=null, province=null, city=null, district=null, online=false, eqptStatus=null, shareBy=0, sharerId=0))
2020-11-17 09:16:55.404 [http-nio-8001-exec-3] INFO  c.k.controller.equipment.WxEqmentController - 查询用户设备信息>> Log(ip=192.168.199.204, msg=null, param=WxEquipment(eqptId=null, deviceId=null, eqptName=null, imei=null, imsi=null, eqptSn=null, eqptType=null, power=null, voltage=null, electricity=null, register=null, eqptAddr=null, latitude=null, longitude=null, userId=1, siteId=null, roleId=null, groupId=null, lastReportTime=null, addTime=null, iccid=null, imgs=null, province=null, city=null, district=null, online=false, eqptStatus=null, shareBy=0, sharerId=0))
2020-11-17 09:17:32.711 [http-nio-8001-exec-8] INFO  com.kiwihouse.controller.account.AccountController - 用户登录>> Log(ip=192.168.199.204, msg=null, param=UserParams(username=lxc, password=96e79218965eb72c92a549dd5a330112, timestamp=0, unionId=o5XBT5soX6GhpaYMX9Ndmluf6NQk, openId=oceXn5bBp63AuyZNGb8z1yBn2pnU, phone=null))
2020-11-17 09:17:33.882 [http-nio-8001-exec-5] INFO  c.k.controller.equipment.WxEqmentController - 查询用户设备信息>> Log(ip=192.168.199.204, msg=null, param=WxEquipment(eqptId=null, deviceId=null, eqptName=null, imei=null, imsi=null, eqptSn=null, eqptType=null, power=null, voltage=null, electricity=null, register=null, eqptAddr=null, latitude=null, longitude=null, userId=1017587212, siteId=null, roleId=null, groupId=null, lastReportTime=null, addTime=null, iccid=null, imgs=null, province=null, city=null, district=null, online=false, eqptStatus=null, shareBy=0, sharerId=0))
