2020-11-16 09:27:20.199 [restartedMain] INFO  com.kiwihouse.Application - Starting Application on DESKTOP-BAKFO4U with PID 33644 (C:\Users\cmx\git\SxxGDZB-customization\serverv2\target\classes started by cmx in C:\Users\cmx\git\SxxGDZB-customization\serverv2)
2020-11-16 09:29:35.910 [http-nio-8001-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 15 ms
2020-11-16 09:29:40.510 [http-nio-8001-exec-2] INFO  com.kiwihouse.controller.account.AccountController - 用户登录>> Log(ip=192.168.199.204, msg=null, param=UserParams(username=祥祥, password=e10adc3949ba59abbe56e057f20f883e, timestamp=0, phone=null))
2020-11-16 09:29:41.575 [http-nio-8001-exec-3] INFO  c.k.controller.equipment.WxEqmentController - 查询用户设备信息>> Log(ip=192.168.199.204, msg=null, param=WxEquipment(eqptId=null, deviceId=null, eqptName=null, imei=null, imsi=null, eqptSn=null, eqptType=null, power=null, voltage=null, electricity=null, register=null, eqptAddr=null, latitude=null, longitude=null, userId=1017587199, siteId=null, roleId=null, groupId=null, lastReportTime=null, addTime=null, iccid=null, imgs=null, province=null, city=null, district=null, online=false, eqptStatus=null, shareBy=0, sharerId=0))
2020-11-16 09:38:38.551 [http-nio-8001-exec-7] INFO  c.k.controller.equipment.WxEqmentController - 查询用户设备信息>> Log(ip=192.168.199.204, msg=null, param=WxEquipment(eqptId=null, deviceId=null, eqptName=null, imei=null, imsi=null, eqptSn=null, eqptType=null, power=null, voltage=null, electricity=null, register=null, eqptAddr=null, latitude=null, longitude=null, userId=null, siteId=null, roleId=null, groupId=null, lastReportTime=null, addTime=null, iccid=null, imgs=null, province=null, city=null, district=null, online=false, eqptStatus=null, shareBy=0, sharerId=0))
2020-11-16 09:38:55.496 [http-nio-8001-exec-8] INFO  com.kiwihouse.controller.account.AccountController - 用户登录>> Log(ip=192.168.199.204, msg=null, param=UserParams(username=祥祥, password=e10adc3949ba59abbe56e057f20f883e, timestamp=0, phone=null))
2020-11-16 09:38:56.445 [http-nio-8001-exec-9] INFO  c.k.controller.equipment.WxEqmentController - 查询用户设备信息>> Log(ip=192.168.199.204, msg=null, param=WxEquipment(eqptId=null, deviceId=null, eqptName=null, imei=null, imsi=null, eqptSn=null, eqptType=null, power=null, voltage=null, electricity=null, register=null, eqptAddr=null, latitude=null, longitude=null, userId=1017587199, siteId=null, roleId=null, groupId=null, lastReportTime=null, addTime=null, iccid=null, imgs=null, province=null, city=null, district=null, online=false, eqptStatus=null, shareBy=0, sharerId=0))
2020-11-16 09:40:37.956 [http-nio-8001-exec-2] INFO  com.kiwihouse.controller.account.AccountController - 用户登录>> Log(ip=192.168.199.204, msg=null, param=UserParams(username=祥祥, password=e10adc3949ba59abbe56e057f20f883e, timestamp=0, phone=null))
2020-11-16 09:40:38.970 [http-nio-8001-exec-3] INFO  c.k.controller.equipment.WxEqmentController - 查询用户设备信息>> Log(ip=192.168.199.204, msg=null, param=WxEquipment(eqptId=null, deviceId=null, eqptName=null, imei=null, imsi=null, eqptSn=null, eqptType=null, power=null, voltage=null, electricity=null, register=null, eqptAddr=null, latitude=null, longitude=null, userId=1017587199, siteId=null, roleId=null, groupId=null, lastReportTime=null, addTime=null, iccid=null, imgs=null, province=null, city=null, district=null, online=false, eqptStatus=null, shareBy=0, sharerId=0))
2020-11-16 09:40:47.025 [http-nio-8001-exec-5] INFO  com.kiwihouse.controller.account.AccountController - 用户登录>> Log(ip=192.168.199.204, msg=null, param=UserParams(username=admin, password=e10adc3949ba59abbe56e057f20f883e, timestamp=0, phone=null))
2020-11-16 09:40:47.876 [http-nio-8001-exec-6] INFO  c.k.controller.equipment.WxEqmentController - 查询用户设备信息>> Log(ip=192.168.199.204, msg=null, param=WxEquipment(eqptId=null, deviceId=null, eqptName=null, imei=null, imsi=null, eqptSn=null, eqptType=null, power=null, voltage=null, electricity=null, register=null, eqptAddr=null, latitude=null, longitude=null, userId=1, siteId=null, roleId=null, groupId=null, lastReportTime=null, addTime=null, iccid=null, imgs=null, province=null, city=null, district=null, online=false, eqptStatus=null, shareBy=0, sharerId=0))
2020-11-16 09:42:25.356 [http-nio-8001-exec-8] INFO  c.k.controller.equipment.WxEqmentController - 查询用户设备信息>> Log(ip=192.168.199.204, msg=null, param=WxEquipment(eqptId=null, deviceId=null, eqptName=null, imei=null, imsi=null, eqptSn=null, eqptType=null, power=null, voltage=null, electricity=null, register=null, eqptAddr=null, latitude=null, longitude=null, userId=1, siteId=null, roleId=null, groupId=null, lastReportTime=null, addTime=null, iccid=null, imgs=null, province=null, city=null, district=null, online=false, eqptStatus=null, shareBy=0, sharerId=0))
2020-11-16 09:43:24.918 [Thread-5] INFO  org.quartz.core.QuartzScheduler - Scheduler quartzScheduler_$_NON_CLUSTERED paused.
2020-11-16 09:43:24.919 [Thread-5] INFO  o.s.scheduling.concurrent.ThreadPoolTaskScheduler - Shutting down ExecutorService 'taskScheduler'
2020-11-16 09:43:24.920 [Thread-5] INFO  o.s.scheduling.quartz.SchedulerFactoryBean - Shutting down Quartz Scheduler
2020-11-16 09:43:24.920 [Thread-5] INFO  org.quartz.core.QuartzScheduler - Scheduler quartzScheduler_$_NON_CLUSTERED shutting down.
2020-11-16 09:43:24.920 [Thread-5] INFO  org.quartz.core.QuartzScheduler - Scheduler quartzScheduler_$_NON_CLUSTERED paused.
2020-11-16 09:43:24.921 [Thread-5] INFO  org.quartz.core.QuartzScheduler - Scheduler quartzScheduler_$_NON_CLUSTERED shutdown complete.
2020-11-16 09:43:24.922 [Thread-5] INFO  c.k.common.async.VisiableThreadPoolTaskExecutor - Shutting down ExecutorService 'asyncServiceExecutor'
2020-11-16 09:43:24.931 [Thread-5] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} closing ...
2020-11-16 09:43:24.960 [Thread-5] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} closed
2020-11-16 09:43:25.428 [restartedMain] INFO  com.kiwihouse.Application - Starting Application on DESKTOP-BAKFO4U with PID 33644 (C:\Users\cmx\git\SxxGDZB-customization\serverv2\target\classes started by cmx in C:\Users\cmx\git\SxxGDZB-customization\serverv2)
2020-11-16 09:43:25.428 [restartedMain] INFO  com.kiwihouse.Application - No active profile set, falling back to default profiles: default
2020-11-16 09:43:26.531 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-11-16 09:43:26.531 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2020-11-16 09:43:26.637 [restartedMain] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 104ms. Found 0 Redis repository interfaces.
2020-11-16 09:43:26.804 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.apache.shiro.spring.boot.autoconfigure.ShiroBeanAutoConfiguration' of type [org.apache.shiro.spring.boot.autoconfigure.ShiroBeanAutoConfiguration$$EnhancerBySpringCGLIB$$cc213265] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-11-16 09:43:26.836 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.apache.shiro.spring.boot.autoconfigure.ShiroAnnotationProcessorAutoConfiguration' of type [org.apache.shiro.spring.boot.autoconfigure.ShiroAnnotationProcessorAutoConfiguration$$EnhancerBySpringCGLIB$$ceb4710a] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-11-16 09:43:26.847 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'passwordMatcher' of type [com.kiwihouse.shiro.matcher.PasswordMatcher] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-11-16 09:43:26.850 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'jwtMatcher' of type [com.kiwihouse.shiro.matcher.JwtMatcher] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-11-16 09:43:26.860 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'dataSourceConfig' of type [com.kiwihouse.config.database.DataSourceConfig$$EnhancerBySpringCGLIB$$19603313] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-11-16 09:43:26.867 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'kiwihouseDataSource' of type [com.alibaba.druid.pool.DruidDataSource] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-11-16 09:43:26.879 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'spring.datasource-org.springframework.boot.autoconfigure.jdbc.DataSourceProperties' of type [org.springframework.boot.autoconfigure.jdbc.DataSourceProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-11-16 09:43:26.881 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.boot.autoconfigure.jdbc.DataSourceInitializerInvoker' of type [org.springframework.boot.autoconfigure.jdbc.DataSourceInitializerInvoker] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-11-16 09:43:27.181 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'SqlSessionFactory' of type [org.apache.ibatis.session.defaults.DefaultSqlSessionFactory] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-11-16 09:43:27.192 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'mybatis-org.mybatis.spring.boot.autoconfigure.MybatisProperties' of type [org.mybatis.spring.boot.autoconfigure.MybatisProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-11-16 09:43:27.202 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration' of type [org.mybatis.spring.boot.autoconfigure.MybatisAutoConfiguration$$EnhancerBySpringCGLIB$$ebdca5e5] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-11-16 09:43:27.204 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'sqlSessionTemplate' of type [org.mybatis.spring.SqlSessionTemplate] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-11-16 09:43:27.205 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'authUserMapper' of type [org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-11-16 09:43:27.206 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'authUserMapper' of type [com.sun.proxy.$Proxy226] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-11-16 09:43:27.214 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'authUserRoleMapper' of type [org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-11-16 09:43:27.215 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'authUserRoleMapper' of type [com.sun.proxy.$Proxy227] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-11-16 09:43:27.218 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'authRoleMapper' of type [org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-11-16 09:43:27.220 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'authRoleMapper' of type [com.sun.proxy.$Proxy228] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-11-16 09:43:27.222 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'equipmentMapper' of type [org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-11-16 09:43:27.227 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'equipmentMapper' of type [com.sun.proxy.$Proxy229] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-11-16 09:43:27.231 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'UserService' of type [com.kiwihouse.service.impl.UserServiceImpl] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-11-16 09:43:27.231 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'AccountService' of type [com.kiwihouse.service.impl.AccountServiceImpl] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-11-16 09:43:27.237 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'AccountProvider' of type [com.kiwihouse.shiro.provider.impl.AccountProviderImpl] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-11-16 09:43:27.237 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'shiroConfig' of type [com.kiwihouse.shiro.config.ShiroConfig$$EnhancerBySpringCGLIB$$65afd529] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-11-16 09:43:27.258 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'jwtRealm' of type [com.kiwihouse.shiro.realm.JwtRealm] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-11-16 09:43:27.262 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'passwordRealm' of type [com.kiwihouse.shiro.realm.PasswordRealm] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-11-16 09:43:27.266 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'securityManager' of type [org.apache.shiro.web.mgt.DefaultWebSecurityManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-11-16 09:43:27.268 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'authorizationAttributeSourceAdvisor' of type [org.apache.shiro.spring.security.interceptor.AuthorizationAttributeSourceAdvisor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2020-11-16 09:43:27.280 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'authResourceMapper' of type [org.mybatis.spring.mapper.MapperFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
