2020-12-23 16:24:30.658 [restartedMain] INFO  com.kiwihouse.Application - Starting Application on DESKTOP-BAKFO4U with PID 24800 (C:\Users\cmx\git\SxxGDZB-customization\serverv2\target\classes started by cmx in C:\Users\cmx\git\SxxGDZB-customization\serverv2)
2020-12-23 16:24:41.227 [restartedMain] INFO  org.quartz.core.QuartzScheduler - Scheduler quartzScheduler_$_NON_CLUSTERED started.
2020-12-23 16:24:41.242 [restartedMain] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8001"]
2020-12-23 16:24:41.275 [restartedMain] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8001 (http) with context path ''
2020-12-23 16:24:41.280 [restartedMain] INFO  com.kiwihouse.Application - Started Application in 11.267 seconds (JVM running for 11.92)
2020-12-23 16:26:12.684 [http-nio-8001-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-12-23 16:26:12.685 [http-nio-8001-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2020-12-23 16:26:12.698 [http-nio-8001-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 13 ms
2020-12-23 16:26:16.420 [http-nio-8001-exec-6] INFO  com.kiwihouse.controller.account.AccountController - 用户登录>> Log(ip=0:0:0:0:0:0:0:1, msg=null, param=UserParams(username=admin, password=e10adc3949ba59abbe56e057f20f883e, timestamp=0, unionId=null, openId=null, phone=null, salt=null))
2020-12-23 16:26:17.197 [http-nio-8001-exec-7] INFO  com.kiwihouse.shiro.filter.JwtFilter - /menu/authMenuList
2020-12-23 16:26:17.352 [http-nio-8001-exec-10] INFO  com.kiwihouse.shiro.filter.JwtFilter - /dictionary/selectByTypeAndKey/0/Interval
2020-12-23 16:26:17.747 [http-nio-8001-exec-6] INFO  com.kiwihouse.shiro.filter.JwtFilter - /statistics/info
2020-12-23 16:26:17.824 [http-nio-8001-exec-6] INFO  com.kiwihouse.controller.DataStatisticsController - 查询数据总览信息>> Log(ip=0:0:0:0:0:0:0:1, msg=null, param=DataStatisticsVo(startTime=2020-12-22, endTime=2020-12-24, adminId=null, imei=null, roleId=100, userId=1))
2020-12-23 16:26:31.771 [http-nio-8001-exec-9] INFO  com.kiwihouse.shiro.filter.JwtFilter - /menu/authMenuList
2020-12-23 16:26:31.940 [http-nio-8001-exec-2] INFO  com.kiwihouse.shiro.filter.JwtFilter - /dictionary/selectByTypeAndKey/0/Interval
2020-12-23 16:26:32.347 [http-nio-8001-exec-6] INFO  com.kiwihouse.shiro.filter.JwtFilter - /statistics/info
2020-12-23 16:26:32.351 [http-nio-8001-exec-6] INFO  com.kiwihouse.controller.DataStatisticsController - 查询数据总览信息>> Log(ip=0:0:0:0:0:0:0:1, msg=null, param=DataStatisticsVo(startTime=2020-12-22, endTime=2020-12-24, adminId=null, imei=null, roleId=100, userId=1))
2020-12-23 16:27:21.968 [http-nio-8001-exec-1] INFO  com.kiwihouse.shiro.filter.JwtFilter - /receive/latestalarm/info/1/100/50/1/1000
2020-12-23 16:28:11.967 [http-nio-8001-exec-2] INFO  com.kiwihouse.shiro.filter.JwtFilter - /receive/latestalarm/info/1/100/50/1/1000
2020-12-23 16:28:30.005 [http-nio-8001-exec-2] INFO  com.kiwihouse.shiro.filter.JwtFilter - /menu/authMenuList
2020-12-23 16:28:30.113 [http-nio-8001-exec-1] INFO  com.kiwihouse.shiro.filter.JwtFilter - /dictionary/selectByTypeAndKey/0/Interval
2020-12-23 16:28:30.354 [http-nio-8001-exec-8] INFO  com.kiwihouse.shiro.filter.JwtFilter - /statistics/info
2020-12-23 16:28:30.359 [http-nio-8001-exec-8] INFO  com.kiwihouse.controller.DataStatisticsController - 查询数据总览信息>> Log(ip=192.168.199.181, msg=null, param=DataStatisticsVo(startTime=2020-12-22, endTime=2020-12-24, adminId=null, imei=null, roleId=100, userId=1))
2020-12-23 16:29:02.797 [http-nio-8001-exec-6] INFO  com.kiwihouse.shiro.filter.JwtFilter - /receive/latestalarm/info/1/100/50/1/1000
2020-12-23 16:29:20.143 [http-nio-8001-exec-5] INFO  com.kiwihouse.shiro.filter.JwtFilter - /receive/latestalarm/info/1/100/50/1/1000
2020-12-23 16:29:52.791 [http-nio-8001-exec-4] INFO  com.kiwihouse.shiro.filter.JwtFilter - /receive/latestalarm/info/1/100/50/1/1000
2020-12-23 16:30:10.140 [http-nio-8001-exec-1] INFO  com.kiwihouse.shiro.filter.JwtFilter - /receive/latestalarm/info/1/100/50/1/1000
2020-12-23 16:30:42.794 [http-nio-8001-exec-8] INFO  com.kiwihouse.shiro.filter.JwtFilter - /receive/latestalarm/info/1/100/50/1/1000
2020-12-23 16:31:00.140 [http-nio-8001-exec-6] INFO  com.kiwihouse.shiro.filter.JwtFilter - /receive/latestalarm/info/1/100/50/1/1000
2020-12-23 16:31:32.791 [http-nio-8001-exec-5] INFO  com.kiwihouse.shiro.filter.JwtFilter - /receive/latestalarm/info/1/100/50/1/1000
2020-12-23 16:31:50.140 [http-nio-8001-exec-3] INFO  com.kiwihouse.shiro.filter.JwtFilter - /receive/latestalarm/info/1/100/50/1/1000
2020-12-23 16:32:22.791 [http-nio-8001-exec-9] INFO  com.kiwihouse.shiro.filter.JwtFilter - /receive/latestalarm/info/1/100/50/1/1000
2020-12-23 16:32:23.882 [http-nio-8001-exec-10] INFO  com.kiwihouse.controller.account.AccountController - 用户登录>> Log(ip=192.168.199.204, msg=null, param=UserParams(username=4vht8p9cdytc, password=AC52B40736AD108C2B11CDA32FD12BDE, timestamp=0, unionId=null, openId=null, phone=null, salt=6w4ywa))
2020-12-23 16:32:40.142 [http-nio-8001-exec-7] INFO  com.kiwihouse.shiro.filter.JwtFilter - /receive/latestalarm/info/1/100/50/1/1000
2020-12-23 16:33:10.069 [http-nio-8001-exec-4] INFO  com.kiwihouse.shiro.filter.JwtFilter - /menu/authMenuList
2020-12-23 16:33:10.104 [http-nio-8001-exec-10] INFO  com.kiwihouse.shiro.filter.JwtFilter - /dictionary/selectByTypeAndKey/0/Interval
2020-12-23 16:33:12.792 [http-nio-8001-exec-9] INFO  com.kiwihouse.shiro.filter.JwtFilter - /receive/latestalarm/info/1/100/50/1/1000
2020-12-23 16:33:17.985 [http-nio-8001-exec-6] INFO  com.kiwihouse.shiro.filter.JwtFilter - /menu/authMenuList
2020-12-23 16:33:18.032 [http-nio-8001-exec-8] INFO  com.kiwihouse.shiro.filter.JwtFilter - /dictionary/selectByTypeAndKey/0/Interval
2020-12-23 16:34:02.790 [http-nio-8001-exec-4] INFO  com.kiwihouse.shiro.filter.JwtFilter - /receive/latestalarm/info/1/100/50/1/1000
2020-12-23 16:34:08.054 [http-nio-8001-exec-3] INFO  com.kiwihouse.shiro.filter.JwtFilter - /receive/latestalarm/info/1017587243/103/50/1/1000
2020-12-23 16:34:28.003 [http-nio-8001-exec-5] INFO  com.kiwihouse.shiro.filter.JwtFilter - /menu/authMenuList
2020-12-23 16:34:28.042 [http-nio-8001-exec-9] INFO  com.kiwihouse.shiro.filter.JwtFilter - /dictionary/selectByTypeAndKey/0/Interval
2020-12-23 16:34:52.791 [http-nio-8001-exec-8] INFO  com.kiwihouse.shiro.filter.JwtFilter - /receive/latestalarm/info/1/100/50/1/1000
2020-12-23 16:35:18.066 [http-nio-8001-exec-6] INFO  com.kiwihouse.shiro.filter.JwtFilter - /receive/latestalarm/info/1017587243/103/50/1/1000
2020-12-23 16:35:42.795 [http-nio-8001-exec-10] INFO  com.kiwihouse.shiro.filter.JwtFilter - /receive/latestalarm/info/1/100/50/1/1000
2020-12-23 16:36:08.067 [http-nio-8001-exec-1] INFO  com.kiwihouse.shiro.filter.JwtFilter - /receive/latestalarm/info/1017587243/103/50/1/1000
2020-12-23 16:36:13.623 [http-nio-8001-exec-9] INFO  com.kiwihouse.controller.account.AccountController - 用户登录>> Log(ip=192.168.199.150, msg=null, param=UserParams(username=4vht8p9cdytc, password=AC52B40736AD108C2B11CDA32FD12BDE, timestamp=0, unionId=null, openId=null, phone=null, salt=6w4ywa))
2020-12-23 16:36:32.791 [http-nio-8001-exec-8] INFO  com.kiwihouse.shiro.filter.JwtFilter - /receive/latestalarm/info/1/100/50/1/1000
2020-12-23 16:36:58.066 [http-nio-8001-exec-9] INFO  com.kiwihouse.shiro.filter.JwtFilter - /receive/latestalarm/info/1017587243/103/50/1/1000
2020-12-23 16:37:03.802 [http-nio-8001-exec-8] INFO  com.kiwihouse.controller.account.AccountController - 用户登录>> Log(ip=192.168.199.150, msg=null, param=UserParams(username=4vht8p9cdytc, password=AC52B40736AD108C2B11CDA32FD12BDE, timestamp=0, unionId=null, openId=null, phone=null, salt=6w4ywa))
2020-12-23 16:37:22.792 [http-nio-8001-exec-3] INFO  com.kiwihouse.shiro.filter.JwtFilter - /receive/latestalarm/info/1/100/50/1/1000
2020-12-23 16:37:48.066 [http-nio-8001-exec-5] INFO  com.kiwihouse.shiro.filter.JwtFilter - /receive/latestalarm/info/1017587243/103/50/1/1000
2020-12-23 16:38:06.250 [http-nio-8001-exec-6] INFO  c.kiwihouse.controller.common.ReturnPageController - 静态页面跳转>> Log(ip=0:0:0:0:0:0:0:1, msg=null, param=user/main)
2020-12-23 16:38:06.608 [http-nio-8001-exec-7] INFO  com.kiwihouse.shiro.filter.JwtFilter - /button/info/90/100
2020-12-23 16:38:06.611 [http-nio-8001-exec-7] INFO  com.kiwihouse.controller.button.ButtonController - 根据页面ID查询按钮列表>> Log(ip=0:0:0:0:0:0:0:1, msg=null, param=100)
2020-12-23 16:38:06.621 [http-nio-8001-exec-7] INFO  com.kiwihouse.controller.button.ButtonController - 返回参数<< Response(data={data=[Buttons(id=3284, title=添加, icon=&#xeb8f;, type=1, event=add, url=null, name=null, code=null, menuId=90, roleId=100), Buttons(id=3285, title=修改(右侧), icon=&#xe738;, type=2, event=edit, url=null, name=null, code=null, menuId=90, roleId=100), Buttons(id=3286, title=批量删除, icon=&#xeba5;, type=1, event=delete, url=null, name=null, code=null, menuId=90, roleId=100)]}, code=2000, msg=数据查询成功, success=true, timestamp=1608712686621)
2020-12-23 16:38:06.652 [http-nio-8001-exec-10] INFO  com.kiwihouse.shiro.filter.JwtFilter - /user/select/list
2020-12-23 16:38:09.797 [http-nio-8001-exec-4] INFO  com.kiwihouse.shiro.filter.JwtFilter - /user/select/list
2020-12-23 16:38:11.584 [http-nio-8001-exec-6] INFO  com.kiwihouse.shiro.filter.JwtFilter - /user/select/list
2020-12-23 16:38:11.966 [http-nio-8001-exec-1] INFO  com.kiwihouse.shiro.filter.JwtFilter - /receive/latestalarm/info/1/100/50/1/1000
2020-12-23 16:38:14.533 [http-nio-8001-exec-2] INFO  com.kiwihouse.shiro.filter.JwtFilter - /user/select/list
2020-12-23 16:38:21.875 [http-nio-8001-exec-3] INFO  c.kiwihouse.controller.common.ReturnPageController - 静态页面跳转>> Log(ip=0:0:0:0:0:0:0:1, msg=null, param=menu/main)
2020-12-23 16:38:22.413 [http-nio-8001-exec-7] INFO  com.kiwihouse.shiro.filter.JwtFilter - /button/info/33/100
2020-12-23 16:38:22.415 [http-nio-8001-exec-7] INFO  com.kiwihouse.controller.button.ButtonController - 根据页面ID查询按钮列表>> Log(ip=0:0:0:0:0:0:0:1, msg=null, param=100)
2020-12-23 16:38:22.424 [http-nio-8001-exec-7] INFO  com.kiwihouse.controller.button.ButtonController - 返回参数<< Response(data={data=[Buttons(id=3268, title=添加, icon=&#xeb8f;, type=1, event=add, url=null, name=null, code=null, menuId=33, roleId=100), Buttons(id=3269, title=修改(右侧), icon=&#xe738;, type=2, event=edit, url=null, name=null, code=null, menuId=33, roleId=100), Buttons(id=3270, title=删除, icon=&#xeba5;, type=2, event=delete, url=null, name=null, code=null, menuId=33, roleId=100), Buttons(id=3271, title=全部展开, icon=&#xe700;, type=1, event=btn-expand, url=null, name=null, code=null, menuId=33, roleId=100), Buttons(id=3272, title=全部折叠, icon=&#xe701;, type=1, event=btn-fold, url=null, name=null, code=null, menuId=33, roleId=100), Buttons(id=3273, title=菜单模板管理, icon=&#xe64a;, type=2, event=menu_model_manager, url=null, name=null, code=null, menuId=33, roleId=100)]}, code=2000, msg=数据查询成功, success=true, timestamp=1608712702424)
2020-12-23 16:38:22.449 [http-nio-8001-exec-8] INFO  com.kiwihouse.shiro.filter.JwtFilter - /menu/authMenuLists
2020-12-23 16:38:35.648 [http-nio-8001-exec-1] INFO  c.kiwihouse.controller.common.ReturnPageController - 静态页面跳转>> Log(ip=0:0:0:0:0:0:0:1, msg=null, param=role/main)
2020-12-23 16:38:36.129 [http-nio-8001-exec-2] INFO  com.kiwihouse.shiro.filter.JwtFilter - /button/info/16/100
2020-12-23 16:38:36.132 [http-nio-8001-exec-2] INFO  com.kiwihouse.controller.button.ButtonController - 根据页面ID查询按钮列表>> Log(ip=0:0:0:0:0:0:0:1, msg=null, param=100)
2020-12-23 16:38:36.140 [http-nio-8001-exec-2] INFO  com.kiwihouse.controller.button.ButtonController - 返回参数<< Response(data={data=[Buttons(id=3277, title=添加, icon=&#xeb8f;, type=1, event=add, url=null, name=null, code=null, menuId=16, roleId=100), Buttons(id=3278, title=修改(右侧), icon=&#xe738;, type=2, event=edit, url=null, name=null, code=null, menuId=16, roleId=100), Buttons(id=3279, title=删除, icon=&#xeba5;, type=2, event=delete, url=null, name=null, code=null, menuId=16, roleId=100)]}, code=2000, msg=数据查询成功, success=true, timestamp=1608712716140)
2020-12-23 16:38:36.165 [http-nio-8001-exec-7] INFO  com.kiwihouse.shiro.filter.JwtFilter - /role/all
2020-12-23 16:38:38.066 [http-nio-8001-exec-5] INFO  com.kiwihouse.shiro.filter.JwtFilter - /receive/latestalarm/info/1017587243/103/50/1/1000
2020-12-23 16:38:40.189 [http-nio-8001-exec-3] INFO  c.kiwihouse.controller.common.ReturnPageController - 静态页面跳转>> Log(ip=0:0:0:0:0:0:0:1, msg=null, param=role/edit)
2020-12-23 16:38:40.598 [http-nio-8001-exec-1] INFO  com.kiwihouse.shiro.filter.JwtFilter - /rolemenu/menu
2020-12-23 16:38:40.652 [http-nio-8001-exec-9] INFO  com.kiwihouse.shiro.filter.JwtFilter - /rolemenu/menu
2020-12-23 16:38:41.518 [http-nio-8001-exec-3] INFO  c.kiwihouse.controller.common.ReturnPageController - 静态页面跳转>> Log(ip=0:0:0:0:0:0:0:1, msg=null, param=role/menu/tree)
2020-12-23 16:38:42.528 [http-nio-8001-exec-8] INFO  com.kiwihouse.controller.account.AccountController - 用户登录>> Log(ip=192.168.199.150, msg=null, param=UserParams(username=4vht8p9cdytc, password=AC52B40736AD108C2B11CDA32FD12BDE, timestamp=0, unionId=null, openId=null, phone=null, salt=6w4ywa))
2020-12-23 16:38:56.473 [http-nio-8001-exec-5] INFO  c.kiwihouse.controller.common.ReturnPageController - 静态页面跳转>> Log(ip=0:0:0:0:0:0:0:1, msg=null, param=role/menu/upd_manage)
2020-12-23 16:38:56.821 [http-nio-8001-exec-4] INFO  com.kiwihouse.shiro.filter.JwtFilter - /menuresmodel/resModelPageByRoleId/100
2020-12-23 16:38:56.890 [http-nio-8001-exec-8] INFO  com.kiwihouse.shiro.filter.JwtFilter - /menures/resPageByRoleId/103
2020-12-23 16:39:01.967 [http-nio-8001-exec-5] INFO  com.kiwihouse.shiro.filter.JwtFilter - /receive/latestalarm/info/1/100/50/1/1000
2020-12-23 16:39:28.066 [http-nio-8001-exec-6] INFO  com.kiwihouse.shiro.filter.JwtFilter - /receive/latestalarm/info/1017587243/103/50/1/1000
2020-12-23 16:39:50.704 [http-nio-8001-exec-2] INFO  com.kiwihouse.shiro.filter.JwtFilter - /role
2020-12-23 16:39:51.966 [http-nio-8001-exec-9] INFO  com.kiwihouse.shiro.filter.JwtFilter - /receive/latestalarm/info/1/100/50/1/1000
2020-12-23 16:39:52.061 [http-nio-8001-exec-4] INFO  com.kiwihouse.shiro.filter.JwtFilter - /role/all
2020-12-23 16:39:58.553 [http-nio-8001-exec-2] INFO  com.kiwihouse.shiro.filter.JwtFilter - /menu/authMenuList
2020-12-23 16:39:58.684 [http-nio-8001-exec-6] INFO  com.kiwihouse.shiro.filter.JwtFilter - /dictionary/selectByTypeAndKey/0/Interval
2020-12-23 16:39:59.015 [http-nio-8001-exec-1] INFO  com.kiwihouse.shiro.filter.JwtFilter - /statistics/info
2020-12-23 16:39:59.018 [http-nio-8001-exec-1] INFO  com.kiwihouse.controller.DataStatisticsController - 查询数据总览信息>> Log(ip=192.168.199.181, msg=null, param=DataStatisticsVo(startTime=2020-12-22, endTime=2020-12-24, adminId=null, imei=null, roleId=103, userId=1017587243))
2020-12-23 16:40:22.328 [http-nio-8001-exec-4] INFO  com.kiwihouse.controller.account.AccountController - 用户登录>> Log(ip=192.168.199.150, msg=null, param=UserParams(username=4vht8p9cdytc, password=AC52B40736AD108C2B11CDA32FD12BDE, timestamp=0, unionId=null, openId=null, phone=null, salt=6w4ywa))
2020-12-23 16:40:42.791 [http-nio-8001-exec-7] INFO  com.kiwihouse.shiro.filter.JwtFilter - /receive/latestalarm/info/1/100/50/1/1000
2020-12-23 16:40:48.718 [http-nio-8001-exec-8] INFO  com.kiwihouse.shiro.filter.JwtFilter - /receive/latestalarm/info/1017587243/103/50/1/1000
2020-12-23 16:41:32.790 [http-nio-8001-exec-4] INFO  com.kiwihouse.shiro.filter.JwtFilter - /receive/latestalarm/info/1/100/50/1/1000
